"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","RPAJM145","X002I98GTB","B0GL2BT5LX","20 Pieces Fluorescent Valve Covers, Tire Accessories, Auto Accessories, Tire Dust Caps, Rubber Valve Covers, Tire Valve Covers for Cars, Trucks, Motorcycles, Etc.","New","21","0","0","21","0","0","0","0","0","GBP","1","3","3","4","Low traffic","4.39","0.0","4.39","0.0","Advertise listing","","","0","0","","0.27","0.003531","cubic feet","Standard","0.074151","UK","gl_automotive","56763","315","0","28","68","4.39","3.66","10.98","10.98","14.98","0","10","11","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","482.3","0","","2026-08-09","345.5","482.3","2026-08-10","21","0","0","0","315","N","","",""
"2026-08-13","RPAJM008","X002HR3WCZ","B0GHD4BX7Y","10 Pairs Nose Pads for Glasses Push on Nose Pads Silicone Nose Pads for Eyeglasses and Sunglasses","New","27","0","0","29","0","0","0","0","0","GBP","1","2","2","4","Low traffic","4.79","0.0","4.79","0.0","Advertise listing","26","0.0","0","0","0.0","0.17","0.003531","cubic feet","Standard","0.095337","UK","gl_drugstore","136522","162","0","54","87","4.79","3.99","8.15","8.15","17.55","0","0","29","0","0","0.06","0","0","0","0","2","0","","","","","","","","","","","","","566.8","0","","2026-08-09","451.0","566.8","2026-08-10","27","2","0","0","170","N","","",""
"2026-08-13","RPAJM087","X002HR15D3","B0GHFF21KF","Bottle Opener Keyring, 2 Pcs Beer Opener, Mini Key Ring Bottle Opener, Aluminum Alloys Multi-Function Openers, Opener Keychain, for Party, Festivals, Gatherings","New","16","0","0","11","6","0","0","0","0","GBP","0","0","1","4","Low traffic","4.09","0.0","4.09","0.0","NoRestockExcessActionRequired","0","0.0","0","0","62.04","0.24","0.003531","cubic feet","Standard","0.056496","UK","gl_kitchen","1359576","366","16","","52","4.09","0.0","0.0","3.57","14.28","0","0","11","0","0","0.04","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","313.4","2026-08-10","16","1","0","0","366","N","","",""
"2026-08-13","RPAJM010","X002HR24CT","B0GHCJR8M4","KSEWJP Knitting Storage Bag Sewing Gifts for Women Crafters Crochet Gifts for Crochet Lovers Knitting Gifts for Women Sewing Bag for Friend Travel Cosmetic Bag Christmas Birthday Gifts for Crocheters","New","17","0","0","0","17","0","0","0","0","GBP","0","1","1","1","Low traffic","5.59","0.0","5.59","0.0","Advertise listing","0","0.0","0","0","77.48","0.06","0.003531","cubic feet","Standard","0.060027","UK","gl_luggage","1254225","172","17","68","221","5.59","0.0","4.99","4.99","4.99","0","0","0","0","0","0.04","0","0","0","0","0","0","","","","","","","","","","","","","1594.0","0","","2026-08-09","514.0","1594.0","2026-08-10","17","0","0","0","172","N","","",""
"2026-08-13","Y50151","X00282C4IH","B0DTPGVCG5","Cocktail Strainers - Small Sieve for Bartending, Coffee, Tea, Baking & More - Fine Mesh Metal Sieve, Matcha, and Mini - Perfect for Cocktails and Culinary Uses","New","21","0","0","15","6","0","0","0","0","GBP","0","1","3","6","Low traffic","6.79","0.0","6.79","0.0","NoRestockExcessActionRequired","0","0.0","0","0","115.89","0.38","0.019776","cubic feet","Standard","0.415296","UK","gl_kitchen","797032","366","21","84","45","6.79","0.0","5.66","16.98","34.04","0","15","0","0","0","0.29","0","0","0","0","0","0","","","","","","","","","","","","","322.0","0","","2026-08-09","322.0","209.7","2026-08-10","21","0","0","0","366","N","","",""
"2026-08-13","RPAJM176","X002IA4QA3","B0GL7L6D17","5-Button Car Key Fob Cover Protector Compatible with Land Rover Defender, Discovery, Evoque, LR4, Freelander, Range Rover Sport, Velar, Vogue","New","36","0","0","36","0","0","0","0","0","GBP","1","2","7","9","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","0","0.0","0","0","171.4","0.53","0.003531","cubic feet","Standard","0.127116","UK","gl_automotive","245516","366","0","72","52","5.69","4.74","9.65","35.17","45.65","20","16","0","0","0","0.09","0","0","0","0","0","0","","","","","","","","","","","","","782.0","0","","2026-08-09","782.0","175.6","2026-08-10","36","0","0","0","366","N","","",""
"2026-08-13","RJM2603095","X002JD4CMV","B0GSQWVS4K","Super Tapered Barber Comb, Black, 0.06 kg 4981104364570","New","18","0","0","0","20","0","0","0","0","GBP","1","3","5","9","Low traffic","9.48","0.0","9.48","0.0","NoRestockExcessActionRequired","0","0.0","0","0","134.44","0.37","0.003531","cubic feet","Standard","0.063558","UK","gl_beauty","130130","155","18","24","26","9.48","7.9","23.7","40.16","73.69","0","0","0","0","0","0.04","0","0","0","0","1","0","","","","","","","","","","","","","246.1","0","","2026-08-09","223.0","246.1","2026-08-10","18","1","0","0","164","N","","",""
"2026-08-13","RPAJM222","X002I94AA5","B0GL244F8N","6 PCS Double Layer Stainless Steel Scrubber, 20x20cm Non-Scratch Mesh Cleaning Cloth, Metallic Wire Rag for Kitchen Sink Stove Dish","New","10","0","0","0","10","0","0","0","0","GBP","","","","","Low traffic","6.09","0.0","6.09","0.0","Advertise listing","0","0.0","0","0","51.9","0.0","0.029045","cubic feet","Standard","0.29045","UK","gl_home","","","10","","","6.49","","","","","0","0","0","0","0","0.2","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","","N","","",""
"2026-08-13","JM2603095","X002JEOTTV","B0GSVYT5XC","Sickle Eyeliner Brush, Fine Eyeliner Brush, Gel Liner Winged Makeup Brushes For Precision Liner Eyebrow Eyeshadow","New","27","0","0","0","28","0","0","0","0","GBP","0","2","2","2","Low traffic","3.59","0.0","3.59","0.0","Advertise listing","0","0.0","0","0","62.28","0.07","0.003531","cubic feet","","0.095337","UK","gl_beauty","218578","366","27","54","175","3.59","0.0","5.98","5.98","5.98","0","0","0","0","0","0.07","0","0","0","0","1","0","","","","","","","","","","","","","1345.0","0","","2026-08-09","445.0","1345.0","2026-08-10","27","1","0","0","366","N","","",""
"2026-08-13","SD2500841","X002DXU9WJ","B0FNL93Y3C","Glittered Christmas Tree Topper Silver Star Tree Topper Plastic Tree Star for Top of Christmas Tree Ornament Party Decorations 7.2 Inch","","0","0","0","0","1","0","0","0","0","GBP","0","0","0","0","","0.0","0.0","0.0","0.0","NoRestockExcessActionRequired","","","0","0","","0.0","0.028407","cubic feet","Standard","0.0","UK","gl_home","","0","0","","","2.29","0.0","0.0","0.0","0.0","0","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","0","0","0","0","0","N","","",""
"2026-08-13","Y12613","X00281GOQ1","B0DTK99HG6","5 PCS Large Pull Bows Wrapping Pull Bow Ribbon，Silver Gift Wrap Bows for Gift Wrapping Baskets Wedding or Flower Decorations, Valentine's Day Birthday Gift Decorations","New","20","0","0","20","0","0","0","0","0","GBP","2","5","11","19","Low traffic","5.09","0.0","5.09","0.0","NoRestockExcessActionRequired","20","0.0","0","0","34.39","1.38","0.011301","cubic feet","Standard","0.22602","UK","gl_home","373791","251","0","32","27","5.09","8.48","21.2","46.64","79.46","0","20","0","0","0","0.15","20","0","20","0","0","0","","","","","","","","","","","","","145.6","0","","2026-08-09","145.6","54.0","2026-08-10","40","0","0","0","251","N","","",""
"2026-08-13","Y11298","X00275X9QV","B0DQTNZJFL","Plastic Side Release Buckle Clip for Luggage, Rucksack/Back Pack, Webbing Strap (25mm - 4 pack, Black)","New","36","0","0","40","0","0","0","0","0","GBP","0","7","14","25","Low traffic","4.19","4.59","4.59","0.0","NoRestockExcessActionRequired","36","0.0","0","0","0.0","1.19","0.001627","cubic feet","Apparel","0.058572","UK","gl_apparel","448211","103","0","20","18","4.59","0.0","26.74","53.48","95.5","40","0","0","0","0","0.03","0","0","0","0","4","0","","","","","","","","","","","","","145.2","0","","2026-08-09","145.2","80.5","2026-08-10","36","4","0","0","116","N","","",""
"2026-08-13","JM2603027","X002J3U9D7","B0GRGQKMDV","2 Pack Red Rose Flower Straw Covers, 10mm Silicone Straw Toppers, Dust Proof Plugs for 30&40 Oz Reusable Tumbler Straws Accessories","New","27","0","0","0","27","0","0","0","0","GBP","0","1","2","2","Low traffic","4.39","0.0","4.39","0.0","Advertise listing","0","0.0","0","0","64.53","0.07","0.003531","cubic feet","Standard","0.095337","UK","gl_kitchen","2554566","366","27","108","175","4.59","0.0","3.82","8.14","8.14","0","0","0","0","0","0.07","0","0","0","0","0","0","","","","","","","","","","","","","1268.5","0","","2026-08-09","822.0","1268.5","2026-08-10","27","0","0","0","366","N","","",""
"2026-08-13","Y11312","X00275WNTZ","B0DQTYKR9Z","Venetian Mens Masquerade Ball Masks Face Mask for Party, Fancy Dress Ball, Masked Ball, Halloween (Silver)","New","22","0","0","21","1","0","0","0","0","GBP","0","4","7","11","Low traffic","4.59","0.0","4.59","0.0","NoRestockExcessActionRequired","16","0.0","0","0","1.65","0.49","0.012007","cubic feet","Standard","0.264154","UK","gl_toy","192932","355","36","52","61","4.59","0.0","15.96","27.93","43.89","0","0","21","0","0","0.18","30","0","30","0","0","0","","","","","","","","","","","","","193.9","0","","2026-08-09","138.8","193.9","2026-08-10","52","0","0","0","355","N","","",""
"2026-08-13","RPAJM190","X002I9WW4V","B0GL75H227","30A Crocodile Clips Jump Lead Clamps - 4 Pcs Heavy Duty Pure Copper Alligator Clips - Car Battery Crocodile Clip Electrical with Insulated Rubber Grip - Strong Jaw Clamp for Auto & DIY (Red/Black)","New","22","5","0","28","0","0","0","0","0","GBP","1","6","13","14","Low traffic","4.09","0.0","4.09","0.0","NoRestockExcessActionRequired","10","0.0","0","0","19.85","1.02","0.003531","cubic feet","Standard","0.077682","UK","gl_home_improvement","109486","157","0","14","20","4.09","3.41","20.46","43.97","47.64","20","8","0","0","0","0.06","0","0","0","0","1","0","","","","","","","","","","","","","62.5","0","","2026-08-09","49.9","62.5","2026-08-10","27","1","0","0","163","N","","",""
"2026-08-13","Y50186","X00282BYCT","B0DTP5MK3X","6 Pack Cable Tidy Clips Cord Organiser Magnetic Cable Management Self Adhesive Wire Holder for Desk, Nightstand, Charging Cables, HDMI, USB, Audio Cable, Office, Home, White","New","1","0","0","1","0","0","0","0","0","GBP","0","0","0","0","Low traffic","3.79","0.0","3.79","0.0","Advertise listing","0","0.0","0","0","4.63","0.0","0.004944","cubic feet","Standard","0.004944","UK","gl_biss","960796","366","0","","","3.79","0.0","0.0","0.0","0.0","1","0","0","0","0","0.1","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","1","0","0","0","366","N","","",""
"2026-08-13","Y12725","X002816UXD","B0DTK597KS","Large Velvet Soft Self Tanning Mitt | Double Sided with Stain Protection Lining | Streak-Free Fake Tan Finish | Full Body and Face Application | Machine Washable and Reusable","New","7","0","0","8","0","0","0","0","0","GBP","3","10","21","29","Low traffic","5.39","0.0","5.39","0.0","NoRestockExcessActionRequired","7","0.0","0","0","0.0","2.14","0.011301","cubic feet","Standard","0.079107","UK","gl_beauty","60421","132","0","10","12","5.39","13.47","44.9","93.54","128.1","0","8","0","0","0","0.04","20","0","20","0","1","0","","","","","","","","","","","","","63.9","0","","2026-08-09","63.9","40.0","2026-08-10","27","1","0","0","139","N","","",""
"2026-08-13","RJM2603077","X002J41EPN","B0GRGV4N9G","2 Pcs Protector Ear Covers,Waterproof Hair Dye Ear Shield,Ears Cap Shields Reusable Protectors Ears Cover Caps for Salon, Barber, Bathing Hair Washing for Shower Adult Men Women (Blue)","New","33","0","0","36","0","0","0","0","0","GBP","0","1","6","17","Low traffic","4.29","0.0","4.29","0.0","NoRestockExcessActionRequired","33","0.0","0","0","0.0","0.62","0.003531","cubic feet","Standard","0.116523","UK","gl_beauty","296128","197","0","132","25","4.29","0.0","3.57","23.62","70.82","0","20","16","0","0","0.06","0","0","0","0","3","0","","","","","","","","","","","","","548.5","0","","2026-08-09","548.5","121.8","2026-08-10","33","3","0","0","214","N","","",""
"2026-08-13","RJM2603093","X002JD57ZR","B0GSQKWGZ1","3 Row Detangling Comb for 4C, Afro & Curly Hair – Styling Comb for Defining, Separating & Wash Day Curls – Natural Hair Tool (Black)","New","31","0","0","21","10","0","0","0","0","GBP","1","6","8","17","Low traffic","12.89","0.0","12.89","0.0","NoRestockExcessActionRequired","3","0.0","0","0","72.22","0.6","0.003531","cubic feet","Standard","0.109461","UK","gl_beauty","151202","148","28","20","23","12.89","10.74","64.61","86.43","186.06","0","20","1","0","0","0.08","0","0","0","0","0","0","","","","","","","","","","","","","173.2","0","","2026-08-09","173.2","135.0","2026-08-10","31","0","0","0","148","N","","",""
"2026-08-13","RPAJM231","X002I8TFDN","B0GL19V6QH","2 Pairs Gray Oval Athletic Shoelaces, 120cm x 6mm Half Round Polyester Shoe Laces, Durable Non-Slip Laces for Adult Trainers Running Shoes Casual Shoes","New","38","0","0","35","4","0","0","0","0","GBP","0","0","2","6","Low traffic","5.26","0.0","5.26","0.0","Advertise listing","0","0.0","0","0","81.73","0.32","0.003531","cubic feet","Footwear","0.134178","UK","gl_shoes","1110689","366","38","","82","5.26","0.0","0.0","9.44","28.59","20","15","0","0","0","0.08","0","0","0","0","1","0","","","","","","","","","","","","","952.0","0","","2026-08-09","952.0","228.8","2026-08-10","38","1","0","0","366","N","","",""
"2026-08-13","RJM2603073","X002J3HRHX","B0GRGLNMNR","3 Pack Professional Tartar Remover and Dental Polisher - Effective Toothbrush Stain Remover for Plaque, Tartar & Discoloration - Eco-Friendly Materials, Suitable for All Ages, Mixed Colours","New","21","0","0","0","21","0","0","0","0","GBP","0","5","7","7","Low traffic","4.39","0.0","4.39","0.0","Advertise listing","0","0.0","0","0","83.98","0.27","0.003531","cubic feet","Standard","0.074151","UK","gl_drugstore","144089","366","51","40","94","4.39","0.0","19.1","27.58","27.58","0","0","0","0","0","0.05","30","0","30","0","0","0","","","","","","","","","","","","","336.0","0","","2026-08-09","140.4","336.0","2026-08-10","51","0","0","0","366","N","","",""
"2026-08-13","RPAJM095","X002HR24JR","B0GHDRZQK6","#1M #2D #4B #6B Large Piping Nozzles, 4 pcs Stainless Steel Seamless Icing Piping Tips Set for Cupcakes and Baking","New","21","0","0","15","6","0","0","0","0","GBP","0","1","5","6","Low traffic","4.79","0.0","4.79","0.0","NoRestockExcessActionRequired","21","0.0","0","0","2.78","0.45","0.003531","cubic feet","Standard","0.074151","UK","gl_kitchen","770754","123","0","84","45","4.79","0.0","4.16","22.12","26.61","15","0","0","0","0","0.05","0","0","0","0","0","0","","","","","","","","","","","","","394.0","0","","2026-08-09","394.0","172.7","2026-08-10","21","0","0","0","123","N","","",""
"2026-08-13","RPAJM116","X002I8LG8F","B0GKYFS9KB","Beard Catcher - Large Shaving Apron with Suction Cups | Anti-Static Nylon Beard Bib for Men | Portable & Durable Gift for Father, Husband, Boyfriend(Black)","New","20","0","0","15","6","0","0","0","0","GBP","1","1","1","1","Low traffic","3.79","0.0","3.79","0.0","Advertise listing","0","0.0","0","0","65.83","0.0","0.003531","cubic feet","Apparel","0.07062","UK","gl_apparel","","366","20","80","260","3.79","3.16","3.16","3.16","3.16","0","0","15","0","0","0.04","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","20","1","0","0","366","N","","",""
"2026-08-13","RPAJM126","X002I8TAI3","B0GL1RGQ1D","Dog Leash Safety Clip – Handmade Backup Strap for Prong Collars, Dog Harness Connector for Secure Walking, Running, and Hiking Training","New","20","0","0","21","0","0","0","0","0","GBP","2","13","16","27","Low traffic","4.59","0.0","4.59","0.0","NoRestockExcessActionRequired","0","0.0","0","0","43.87","1.37","0.003531","cubic feet","Standard","0.07062","UK","gl_pet_products","41768","170","0","18","28","4.59","7.64","48.38","60.01","103.1","15","6","0","0","0","0.05","40","0","40","0","0","0","","","","","","","","","","","","","74.5","0","","2026-08-09","74.5","57.5","2026-08-10","60","0","0","0","170","N","","",""
"2026-08-13","JM2601041","X002HXMPVX","B0GJFJM7VV","5D Embossed Gemstone Nail Stickers Gold Nail Art Stickers with Mace Design Self-Adhesive Manicure Decorations for Women's Nail Supplies","New","32","0","0","30","2","0","0","0","0","GBP","0","1","3","4","Low traffic","4.49","0.0","4.49","0.0","Advertise listing","12","3.47","9","0","32.05","0.3","0.003531","cubic feet","Standard","0.112992","UK","gl_home","","263","20","128","104","4.49","0.0","3.74","11.06","14.72","20","0","10","0","0","0.07","0","0","0","0","0","0","","","","","","","","","","","","","638.0","0","","2026-08-09","638.0","290.8","2026-08-10","32","0","0","0","263","N","","",""
"2026-08-13","JM2603035","X002J4E6HB","B0GRL24DKG","Pencil Case with,Pencil Case with,The Cartoon Bag is Small and Cute and Can Be Used As A Cosmetic Bag, Purse","","0","0","0","0","6","0","0","0","0","GBP","16","21","24","24","Low traffic","0.0","0.0","6.09","0.0","CreateShippingPlan","","","0","0","","0.87","0.003531","cubic feet","","0.0","UK","gl_luggage","15549","0","0","0","0","6.09","81.12","106.47","122.7","122.7","0","0","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","250.4","36","2026-08-11","2026-08-09","109.8","250.4","2026-08-10","0","1","0","0","1","N","","",""
"2026-08-13","RPAJM012","X002HR2I2P","B0GHDJN9VQ","KSEWJP 2PCS 3D Fabric Flower Shoe Clips Black Polyester Flower Shoe Buckles Detachable Floral Shoes Buckles Artificial Flowers Charms Decorations for High Heels Shoes Flats Pumps","New","20","0","0","20","0","0","0","0","0","GBP","1","10","14","22","Low traffic","6.49","0.0","6.49","0.0","NoRestockExcessActionRequired","4","0.0","0","0","30.2","1.16","0.003531","cubic feet","Apparel","0.07062","UK","gl_jewelry","200531","161","0","20","29","6.49","5.41","54.1","75.74","119.9","3","17","0","0","0","0.05","30","0","30","0","0","1","","","","","","","","","","","","","74.2","0","","2026-08-09","74.2","74.0","2026-08-10","50","0","0","0","161","N","","",""
"2026-08-13","RPAJM129","X002I8YMUT","B0GL21FSHR","4 PCS Pearl Brooch Pins for Women, Pearl Safety Pin Brooch Decorative Safety Pins Pants Clips Silver Pearls Shawl Pin for Women Sweater Scarves Shirt Dress Hat Scarfs","New","24","0","0","27","0","0","0","0","0","GBP","6","13","19","20","Low traffic","3.89","0.0","3.89","0.0","NoRestockExcessActionRequired","10","3.19","8","0","12.56","1.57","0.003531","cubic feet","Standard","0.084744","UK","gl_home","302971","62","0","7","15","3.89","19.44","42.12","61.32","64.44","27","0","0","0","0","0.05","0","0","0","0","2","0","","","","","","","","","","","","","46.0","12","2026-08-19","2026-08-09","41.2","46.0","2026-08-10","24","1","1","0","68","N","","",""
"2026-08-13","JM2603021","X002J3W287","B0GRGZVSN9","1 Set Adjustable Silent Roller Catch, Heavy Duty Door Ball Catch with Strike Plate for Closet Door, Silvery","New","57","0","0","59","0","0","0","0","0","GBP","3","8","25","54","Low traffic","7.59","0.0","7.59","0.0","NoRestockExcessActionRequired","0","0.0","0","0","127.68","1.38","0.003531","cubic feet","Standard","0.201267","UK","gl_home_improvement","178609","120","0","28","13","7.59","18.96","50.56","158.0","342.87","1","58","0","0","0","0.14","0","0","0","0","2","1","","","","","","","","","","","","","190.2","0","","2026-08-09","190.2","67.1","2026-08-10","57","2","0","0","124","N","","",""
"2026-08-13","Y12720","X00281GSXF","B0DTK8XZ2J","Generic Women's Elastic Turban - Soft Head Turban Beanie - Black","New","47","40","0","41","0","0","0","0","0","GBP","10","39","79","107","Low traffic","6.59","4.49","4.49","0.0","NoRestockExcessActionRequired","87","0.0","0","0","0.0","4.95","0.042117","cubic feet","Apparel","1.979499","UK","gl_apparel","45071","124","0","7","9","4.49","37.4","145.86","295.46","400.18","41","0","0","0","0","1.88","30","0","30","0","2","0","","","","","","","","","","","","","28.4","0","","2026-08-09","28.4","18.9","2026-08-10","117","0","2","0","126","N","","",""
"2026-08-13","Y11319","X002761UHP","B0DQTWDBBN","Pack of 6 Black and Grey 20mm Round Faux Horn Sew On Plastic Buttons for Coats Jackets Cardigans Flat 4 Holes 32L","New","34","0","0","23","11","0","0","0","0","GBP","0","5","13","16","Low traffic","4.39","0.0","4.39","0.0","NoRestockExcessActionRequired","34","0.0","0","0","0.0","0.52","8.48E-4","cubic feet","Standard","0.028832","UK","gl_office_product","604651","186","0","27","27","4.59","0.0","19.1","51.02","62.99","1","22","0","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","174.3","0","","2026-08-09","174.3","136.8","2026-08-10","34","0","0","0","186","N","","",""
"2026-08-13","RPAJM020","X002HR3IPV","B0GHD87WYC","2Pcs Poppy Badges and Pins 2025, Poppy Badge, Poppy Pin, Lest We Forget Poppy Brooch, Remembrance Sunday Red Flower Rhinestone Badges Banquet Enamel Poppy Lapel","New","39","0","0","40","0","0","0","0","0","GBP","2","2","6","11","Low traffic","4.29","0.0","4.29","0.0","NoRestockExcessActionRequired","0","0.0","0","0","129.71","0.54","0.003531","cubic feet","Apparel","0.137709","UK","gl_jewelry","212956","366","0","78","46","4.29","7.14","7.14","22.18","42.39","35","1","4","0","0","0.1","0","0","0","0","1","0","","","","","","","","","","","","","692.0","0","","2026-08-09","692.0","146.3","2026-08-10","39","1","0","0","366","N","","",""
